year,run_id,energy_generation,reserve_margin,cost_of_production,GHG_emissions
2014,1520,1085266800.0000002,42.96086572023483,20651744323.248737,128553709952.8718
2015,1520,1113868799.9999998,42.176521066084206,16676232305.934092,132549954969.26651
2016,1520,1149379200.0000002,46.42806828981224,16401283322.663458,137296961129.47572
2017,1520,1181959200.0,48.81871590469672,18699267591.630177,140211618167.20346
2018,1520,1146175178.8235295,48.52034212658471,11465580246.09979,114010816043.45515
2019,1520,1197753061.8705883,45.026290070703254,12753957547.286598,120504301942.56389
2020,1520,1251651949.6547651,39.95190981071411,14215073807.494753,128475944037.21396
2021,1520,1306080128.0125704,37.220724445197035,15687350355.313677,130801108700.407
2022,1520,1356661651.0915434,33.33444654290159,17168751519.889507,134679046571.81223
2023,1520,1410769696.3385553,30.53923980322317,18701853071.99526,139945210412.40805
2024,1520,1476338897.4600813,30.583035840908707,20105246094.6299,137570172150.5339
2025,1520,1534828037.4020767,27.759662231598647,21766546142.460506,143176396146.16525
2026,1520,1593386749.8830621,24.86578199836448,23611631367.577873,149395213742.3457
2027,1520,1643479989.1654263,21.764520951363746,25558361028.555717,155635635212.5209
2028,1520,1700733703.2350793,19.16934572309743,27396334188.98587,160849161512.27875
2029,1520,1759821932.0440419,16.662451526750335,29245529130.04248,166675504470.079
2030,1520,1827034669.9990082,17.28926726857381,31526896705.88777,171973584879.67148
2031,1520,1891501149.3919487,14.878843247784875,33675829044.558926,177824273691.34796
2032,1520,1956029505.1258264,12.42310991015249,35926998147.943275,183689511820.04236
